0eab34694419b470,human,/m/01jfm_,1.0,0.4073,0.586722,0.474281,0.540022
4be91b2f445e4ec1,human,/m/01jfm_,1.0,0.453204,0.531391,0.537892,0.600026
f0778fcc3c4ac685,human,/m/01jfm_,1.0,0.172416,0.36118,0.621517,0.720618
a21ad4bb4fe12600,human,/m/01jfm_,1.0,0.349292,0.6326,0.636409,0.711694
ae9b270a6ac4f486,human,/m/01jfm_,1.0,0.61498,0.766081,0.577584,0.719099
3f26ce150c548b41,human,/m/01jfm_,1.0,0.062285,0.106363,0.623862,0.663564
035e98110f55b4a5,human,/m/01jfm_,1.0,0.89003,0.945048,0.184413,0.209942
9c1a69a5e480eff1,human,/m/01jfm_,1.0,0.168309,0.176786,0.72001,0.725036
cf0650cd644e11dd,human,/m/01jfm_,1.0,1.4e-05,0.046948,0.828007,0.956189
556bd03439595136,human,/m/01jfm_,1.0,0.609553,0.816865,0.515187,0.610964
e7694e3de6a80bb3,human,/m/01jfm_,1.0,0.409951,0.614449,0.432609,0.615417
001cfa87e56b76a1,human,/m/01jfm_,1.0,0.270427,0.352491,0.492918,0.576391
c4b2963da650d40f,human,/m/01jfm_,1.0,0.508573,0.610853,0.713482,0.800094
51f17f0ecd40ee02,human,/m/01jfm_,1.0,0.372447,0.606859,0.497669,0.600969
5df8350a0ed5ac7d,human,/m/01jfm_,1.0,0.983022,1.0,0.072509,0.087488
f94f5380b1c4ccd6,human,/m/01jfm_,1.0,0.156959,0.327684,0.614596,0.740788
13628720bc962136,human,/m/01jfm_,1.0,0.970886,0.999927,0.364364,0.399367
219cf488799c5fd0,human,/m/01jfm_,1.0,0.329348,0.654037,0.775712,0.89326
e2d374466ed3743a,human,/m/01jfm_,1.0,0.837851,0.846541,0.643255,0.650125
1c1b41c65cf8d469,human,/m/01jfm_,1.0,0.851075,1.0,0.353889,0.567265
b6688f35ed8803b2,human,/m/01jfm_,1.0,0.026594,0.079671,0.623697,0.757511
aca19b97a47e3a7e,human,/m/01jfm_,1.0,0.297205,0.334451,0.419796,0.43895
035e98110f55b4a5,human,/m/01jfm_,1.0,0.718995,0.745308,0.187604,0.21792
1dd1b52b63606fd1,human,/m/01jfm_,1.0,0.463678,0.646332,0.705049,0.758613
2845cf8d499dde6b,human,/m/01jfm_,1.0,0.054689,0.083746,0.630217,0.652293
9c1a69a5e480eff1,human,/m/01jfm_,1.0,0.743782,0.752259,0.668078,0.674779
ebcb728f5e3db7b4,human,/m/01jfm_,1.0,0.109423,0.278488,0.504551,0.62514
8db2eba47aa3249c,human,/m/01jfm_,1.0,0.569998,0.698466,0.619409,0.663878
ebf44bd1da6416de,human,/m/01jfm_,1.0,0.236127,0.336858,0.551618,0.664995
0937ef8bb2b601ee,human,/m/01jfm_,1.0,0.378709,0.570514,0.368397,0.503703
15f91494a2400c1f,human,/m/01jfm_,1.0,0.607491,0.830102,0.827519,0.941381
1ed1fae0b668cedf,human,/m/01jfm_,1.0,0.244766,0.345661,0.759532,0.821239
ce78a1e7c85ba02b,human,/m/01jfm_,1.0,0.115133,0.204506,0.788226,0.838983
a8d11a5670df6e75,human,/m/01jfm_,1.0,0.218109,0.380217,0.53211,0.669334
b4addddc7b71c1e9,human,/m/01jfm_,1.0,0.575531,0.662127,0.673116,0.731544
bae112a23d5f1cea,human,/m/01jfm_,1.0,0.119979,0.13644,0.251583,0.264271
01f8ae9fafd9942d,human,/m/01jfm_,1.0,0.284171,0.510155,0.914744,0.999472
3fe7795ea62511ea,human,/m/01jfm_,1.0,0.0,0.013143,0.444511,0.483476
c88925136116750b,human,/m/01jfm_,1.0,0.800355,0.873067,0.715865,0.810582
a6fb453b7097e654,human,/m/01jfm_,1.0,0.452041,0.574121,0.549799,0.600487
369ce3d910752808,human,/m/01jfm_,1.0,0.212969,0.501852,0.811678,0.915309
5d2264a87a798e74,human,/m/01jfm_,1.0,0.258521,0.313967,0.542042,0.619654
69ff376c92b69dc0,human,/m/01jfm_,1.0,0.266686,0.342524,0.863561,0.889686
69ff376c92b69dc0,human,/m/01jfm_,1.0,0.072678,0.126326,0.80263,0.822629
14af3c0293d3ebb9,human,/m/01jfm_,1.0,0.222166,0.258905,0.173331,0.21416
df14e4a84813e21e,human,/m/01jfm_,1.0,0.356622,0.67539,0.891684,1.0
fa1c2d0f947f80fa,human,/m/01jfm_,1.0,0.174831,0.274883,0.673885,0.798695
cbb098eac7212c56,human,/m/01jfm_,1.0,0.306218,0.552211,0.783308,0.858116
b9721fa92b8696f2,human,/m/01jfm_,1.0,0.955349,0.996662,0.216352,0.262468
0adebe1718baff25,human,/m/01jfm_,1.0,0.40084,0.591181,0.673964,0.819649
90a08812f30401eb,human,/m/01jfm_,1.0,0.314432,0.553484,0.642119,0.745357
03c3d44fe77b6015,human,/m/01jfm_,1.0,0.412458,0.541099,0.304617,0.475471
63d2181c2276c644,human,/m/01jfm_,1.0,0.337672,0.57917,0.480819,0.551318
af7a6744c35fadda,human,/m/01jfm_,1.0,0.192065,0.264074,0.513479,0.588822
6d8a3e8e72b9d583,human,/m/01jfm_,1.0,0.893785,0.940223,0.170078,0.200285
646ca0aa21d26895,human,/m/01jfm_,1.0,0.925182,0.949552,0.506162,0.530933
9d42204ffb1b3cd1,human,/m/01jfm_,1.0,0.40276,0.598092,0.294834,0.441563
a7d9d2a454b19acd,human,/m/01jfm_,1.0,0.325768,0.570885,0.789762,0.896283
4747764231770264,human,/m/01jfm_,1.0,0.63837,0.76282,0.662058,0.796313
b8961797b03680c7,human,/m/01jfm_,1.0,0.919009,0.949006,0.288027,0.307253
7dc8d8a5d66a8b84,human,/m/01jfm_,1.0,0.084775,0.104793,0.091644,0.125041
82ae72b4699e1ebf,human,/m/01jfm_,1.0,0.792655,0.919313,0.660097,0.808002
99025e4b4cb141a9,human,/m/01jfm_,1.0,0.350332,0.625434,0.768558,0.834713
ea2a465e0032557e,human,/m/01jfm_,1.0,0.663701,0.708154,0.220313,0.234794
a4a295c205408e7a,human,/m/01jfm_,1.0,0.292768,0.647354,0.625368,0.743713
ad508d6497451cc4,human,/m/01jfm_,1.0,0.344564,0.561527,0.489117,0.65496
56951536c6458cad,human,/m/01jfm_,1.0,0.368187,0.619656,0.742894,0.818463
c0eb10bc77566cdb,human,/m/01jfm_,1.0,0.575194,0.808004,0.508899,0.64321
f162ce5c469ee663,human,/m/01jfm_,1.0,0.778336,0.862538,0.464448,0.530562
339448c0d2710f56,human,/m/01jfm_,1.0,0.280207,0.610191,0.474073,0.610781
2111181499c8ba37,human,/m/01jfm_,1.0,0.30498,0.338539,0.946812,0.965307
9e7e489892a40fe0,human,/m/01jfm_,1.0,0.240024,0.659182,0.164772,0.40732
ffe27ebea6866a6f,human,/m/01jfm_,1.0,0.620763,0.742569,0.481164,0.558437
e1b46d412a57d9de,human,/m/01jfm_,1.0,0.363824,0.628978,0.564676,0.721803
f8c532c4ad1a0b5c,human,/m/01jfm_,1.0,0.704707,0.727117,0.252127,0.273058
b50f056b235cd718,human,/m/01jfm_,1.0,0.147261,0.297575,0.684855,0.811828
6b9683cd4dbde49f,human,/m/01jfm_,1.0,0.967882,0.988236,0.181178,0.202609
9043ad76eb11af47,human,/m/01jfm_,1.0,0.431803,0.622339,0.484831,0.567442
27f1c036cde16edb,human,/m/01jfm_,1.0,0.645688,0.772178,0.651712,0.748334
204afbec912e51b8,human,/m/01jfm_,1.0,0.956929,1.0,0.279968,0.317243
1b9ac3bf1377a37c,human,/m/01jfm_,1.0,0.760085,0.869776,0.417416,0.511623
f7b64d1f17c750a9,human,/m/01jfm_,1.0,0.617776,0.666965,0.607305,0.630433
6a309e95ae691574,human,/m/01jfm_,1.0,0.78083,0.859649,0.476014,0.527866
3c0894fd59c03700,human,/m/01jfm_,1.0,0.47282,0.608719,0.522883,0.617804
1b311a22d440a195,human,/m/01jfm_,1.0,0.416265,0.75214,0.683998,0.836186
50fff3903eea7e81,human,/m/01jfm_,1.0,7e-06,0.134494,0.556139,0.728692
01e1b1405489ff61,human,/m/01jfm_,1.0,0.397202,0.542573,0.392084,0.505675
b26aca20e3218080,human,/m/01jfm_,1.0,0.555394,0.733865,0.486939,0.552874
2917f80591b39e58,human,/m/01jfm_,1.0,0.104897,0.116564,0.62366,0.650332
1de34715d64d7c9e,human,/m/01jfm_,1.0,0.673794,0.71138,0.655335,0.713388
1de34715d64d7c9e,human,/m/01jfm_,1.0,0.845931,0.866122,0.630016,0.66978
20f8465cd2a78305,human,/m/01jfm_,1.0,0.143612,0.254402,0.693928,0.819159
3199eb2b43f351eb,human,/m/01jfm_,1.0,0.802832,0.890852,0.382972,0.441147
ce78a1e7c85ba02b,human,/m/01jfm_,1.0,0.932683,1.0,0.548906,0.583045
797c1c804f70812b,human,/m/01jfm_,1.0,0.186103,0.290086,0.645757,0.708033
ab6d4303115c41e0,human,/m/01jfm_,1.0,0.346218,0.627668,0.639943,0.807551
e3b56a9c483eb487,human,/m/01jfm_,1.0,0.737064,0.821811,0.823874,0.881511
4d71c003e4ad1479,human,/m/01jfm_,1.0,0.169358,0.410838,0.744452,0.887559
3aff75be9d5ecce2,human,/m/01jfm_,1.0,0.748855,0.82176,0.245562,0.276499
bacdca4576cde050,human,/m/01jfm_,1.0,0.900842,0.998278,0.749634,0.993344
8a5a04c1b336f9a5,human,/m/01jfm_,1.0,0.368499,0.652831,0.812899,0.930485
61d6bb6503fadf61,human,/m/01jfm_,1.0,0.211674,0.436539,0.729944,0.822021
b2a3c436142b3611,human,/m/01jfm_,1.0,0.983097,1.0,0.262018,0.26942
bb0f85cfa3aec4d4,human,/m/01jfm_,1.0,0.778032,0.862723,0.632857,0.717204
98de8a5f54e450fb,human,/m/01jfm_,1.0,0.551021,0.821119,0.59311,0.697054
f7f068d4fb49a4f3,human,/m/01jfm_,1.0,0.718467,0.800904,0.246422,0.287343
9eee72c6d2f2ceda,human,/m/01jfm_,1.0,0.239606,0.526039,0.675214,0.798108
1e77cd8bee353623,human,/m/01jfm_,1.0,0.480918,0.513014,0.721744,0.733418
b6286a94631541db,human,/m/01jfm_,1.0,0.254357,0.321495,0.45118,0.544159
07d16cbfbf5a2c46,human,/m/01jfm_,1.0,0.151086,0.24069,0.726009,0.80599
28c4285201398287,human,/m/01jfm_,1.0,0.559213,0.575114,0.649432,0.663996
901e8e666268ee63,human,/m/01jfm_,1.0,0.072565,0.088906,0.217758,0.225181
530dbbce49e60180,human,/m/01jfm_,1.0,0.417518,0.64389,0.638406,0.784433
fe9c33b36a9d7f51,human,/m/01jfm_,1.0,0.689305,0.82963,0.588875,0.69075
6b934c2fedcf1518,human,/m/01jfm_,1.0,0.551888,0.692664,0.481838,0.534961
a7fb5f59bda5a44b,human,/m/01jfm_,1.0,0.1429,0.22332,0.725469,0.770611
ee0e238c75b62418,human,/m/01jfm_,1.0,0.204583,0.364981,0.665821,0.76822
9bbf3eff45d55bc6,human,/m/01jfm_,1.0,0.410291,0.592661,0.502447,0.610456
f030920e618bf51a,human,/m/01jfm_,1.0,0.128281,0.141916,0.611637,0.655087
f6e2b8e32e587c15,human,/m/01jfm_,1.0,0.217756,0.31674,0.590355,0.686478
21f39a1828e9f534,human,/m/01jfm_,1.0,0.360348,0.605766,0.419979,0.497282
8d3c5be12ec7eaf8,human,/m/01jfm_,1.0,0.878485,0.952263,0.488365,0.542125
c0522174e1ae5839,human,/m/01jfm_,1.0,0.514475,0.583473,0.661559,0.700169
f7cd47e87dc5fb9f,human,/m/01jfm_,1.0,0.727205,0.873048,0.532814,0.75331
ee03cffec83b0533,human,/m/01jfm_,1.0,0.708624,0.802899,0.426917,0.502639
ee03cffec83b0533,human,/m/01jfm_,1.0,0.945384,0.968953,0.152604,0.172606
c7881ab08aa2c7bb,human,/m/01jfm_,1.0,0.721319,0.748256,0.237522,0.245687
5e8291e30b3ff7ac,human,/m/01jfm_,1.0,0.381952,0.707089,0.584469,0.642986
f99aa52c6c7d5802,human,/m/01jfm_,1.0,0.642038,0.685123,0.237066,0.257982
b30a71f9946fe822,human,/m/01jfm_,1.0,0.272123,0.307145,0.295947,0.322337
54d2cad494fb79b8,human,/m/01jfm_,1.0,0.273734,0.370351,0.512835,0.59731
63bc998b7e482ac4,human,/m/01jfm_,1.0,0.659485,0.806062,0.634377,0.699377
9ff6213501a8ce08,human,/m/01jfm_,1.0,0.973722,0.982334,0.401855,0.408876
421ca0ce7f932962,human,/m/01jfm_,1.0,0.734076,0.811933,0.544369,0.592304
d3766e67a5d8531f,human,/m/01jfm_,1.0,0.734641,0.834313,0.629156,0.693954
ef12e2216831169f,human,/m/01jfm_,1.0,0.479083,0.577861,0.627698,0.716094
b08c4c2c305671db,human,/m/01jfm_,1.0,0.371318,0.572617,0.626822,0.711987
78d1001cd7562d84,human,/m/01jfm_,1.0,0.48399,0.594775,0.734378,0.769062
807523a2ddb4b3e9,human,/m/01jfm_,1.0,0.261143,0.295768,0.086978,0.112762
c3368162455b7cf3,human,/m/01jfm_,1.0,0.322643,0.621189,0.699652,0.876511
394bdb31740643cf,human,/m/01jfm_,1.0,0.69053,0.711933,0.220147,0.232816
7894736b28194c51,human,/m/01jfm_,1.0,0.376059,0.625162,0.328233,0.489417
b8783d2da32a4c8b,human,/m/01jfm_,1.0,0.688315,0.894531,0.770245,0.923295
bfac9f919b3d963c,human,/m/01jfm_,1.0,0.953285,0.999871,0.63975,0.681759
126ccdf649cd0a8b,human,/m/01jfm_,1.0,0.83497,0.893324,0.569594,0.652775
d80aa4fcb19e2cef,human,/m/01jfm_,1.0,0.168138,0.262691,0.485055,0.560698
7dc8d8a5d66a8b84,human,/m/01jfm_,1.0,0.089751,0.180257,0.473708,0.634984
27ce58684dfb54fc,human,/m/01jfm_,1.0,0.435685,0.618518,0.606247,0.670603
ace207bc37fa9884,human,/m/01jfm_,1.0,0.641988,0.820423,0.506188,0.587451
d51d9228033aac38,human,/m/01jfm_,1.0,0.900233,0.98961,0.478089,0.519128
934f305bf0393abb,human,/m/01jfm_,1.0,0.082797,0.145163,0.333396,0.42379
9c1a69a5e480eff1,human,/m/01jfm_,1.0,0.496074,0.501725,0.508932,0.515633
d5af36c257ee856e,human,/m/01jfm_,1.0,0.674343,0.845298,0.457356,0.532022
e5e2aa59e301672e,human,/m/01jfm_,1.0,0.0,0.137228,0.815425,0.928919
02a4ba545c91c8a0,human,/m/01jfm_,1.0,0.75831,0.809394,0.519885,0.544532
5f84971e3fe33531,human,/m/01jfm_,1.0,0.451752,0.591086,0.405538,0.512841
dab440c734f4bb22,human,/m/01jfm_,1.0,0.297801,0.354871,0.673482,0.719915
be96cc443d9a5a2f,human,/m/01jfm_,1.0,0.215527,0.333035,0.618138,0.682071
26d6c7df2fcd7887,human,/m/01jfm_,1.0,0.325507,0.514303,0.397468,0.520412
c08f759dc9377ce1,human,/m/01jfm_,1.0,0.799323,0.819294,0.167594,0.179247
bf42fb1cdb899fdf,human,/m/01jfm_,1.0,0.121004,0.143467,0.65667,0.688499
6efb985b5ff74515,human,/m/01jfm_,1.0,0.357018,0.432263,0.593176,0.667657
291bd98f6d4a94ba,human,/m/01jfm_,1.0,0.279573,0.358417,0.589082,0.667959
d2509e9522262c9a,human,/m/01jfm_,1.0,0.352912,0.558454,0.554142,0.647409
6b9683cd4dbde49f,human,/m/01jfm_,1.0,0.604706,0.628275,0.196894,0.216896
966aa04c334b1325,human,/m/01jfm_,1.0,0.19053,0.199715,0.162444,0.173331
c0b918c29f00ee30,human,/m/01jfm_,1.0,0.132187,0.15556,0.148156,0.163044
968be28a5ca055d8,human,/m/01jfm_,1.0,0.407407,0.639057,0.426376,0.679137
2aa39413c4495b0c,human,/m/01jfm_,1.0,0.40729,0.563244,0.460632,0.579987
4ddbda7cfe9e96f3,human,/m/01jfm_,1.0,0.109166,0.226245,0.471945,0.6134
2aaecc4c09b75f5d,human,/m/01jfm_,1.0,0.442683,0.722328,0.6689,0.810167
e84237d002705d6d,human,/m/01jfm_,1.0,0.810251,0.873353,0.612319,0.685174
3fab277a98a4d0c7,human,/m/01jfm_,1.0,0.871095,0.971261,0.650672,0.789225
7e583f5940278811,human,/m/01jfm_,1.0,0.141417,0.289929,0.450393,0.543396
4f722070b0c5410f,human,/m/01jfm_,1.0,0.537593,0.770473,0.714421,0.905607
6bd567e027ea8283,human,/m/01jfm_,1.0,0.838726,0.878123,0.610539,0.635205
9c1a69a5e480eff1,human,/m/01jfm_,1.0,0.970769,0.985838,0.967943,0.97967
c587752aa91eaef2,human,/m/01jfm_,1.0,0.413733,0.608191,0.358789,0.457692
52002d3477b000b8,human,/m/01jfm_,1.0,0.268651,0.435826,0.692554,0.757552
27e99d29adbb2489,human,/m/01jfm_,1.0,0.383201,0.707419,0.480539,0.544292
ec3df927b6e75d2c,human,/m/01jfm_,1.0,0.334888,0.671213,0.885756,0.996789
3c8790b819c1e6d2,human,/m/01jfm_,1.0,0.760839,0.85731,0.465794,0.587248
fc161c14d5cb256e,human,/m/01jfm_,1.0,0.428716,0.4465,0.20184,0.209364
b2e78c004eb20bf3,human,/m/01jfm_,1.0,0.034839,0.117387,0.60545,0.685182
c0d8ef1a9857ae97,human,/m/01jfm_,1.0,0.218677,0.316658,0.436754,0.537089
8c908f287683e8b5,human,/m/01jfm_,1.0,0.162446,0.19049,0.25175,0.266381
0ab012ddddb2b11a,human,/m/01jfm_,1.0,0.840602,0.865766,0.277589,0.293157
0ecee0dd32848030,human,/m/01jfm_,1.0,0.350272,0.619188,0.819852,0.886223
922ea9c0d11b109e,human,/m/01jfm_,1.0,0.28253,0.368593,0.843734,0.907091
2025d38b7de25f45,human,/m/01jfm_,1.0,0.392134,0.52189,0.55497,0.647585
74cd85a269e2b2f6,human,/m/01jfm_,1.0,0.54191,0.808088,0.703346,0.782595
a9d726ae85cc5a65,human,/m/01jfm_,1.0,0.000117,0.065059,0.5358,0.579838
f7f068d4fb49a4f3,human,/m/01jfm_,1.0,0.525967,0.665364,0.569334,0.648938
561361a2c0377804,human,/m/01jfm_,1.0,0.930038,0.956308,0.05138,0.070406
951d05b1c131c18b,human,/m/01jfm_,1.0,0.138161,0.242325,0.612177,0.680211
c0b918c29f00ee30,human,/m/01jfm_,1.0,0.761135,0.786632,0.315224,0.333419
5762a0ce1549ed54,human,/m/01jfm_,1.0,0.813551,0.829585,0.240942,0.255724
a2da1aa77d6e4c76,human,/m/01jfm_,1.0,0.445683,0.555387,0.683416,0.761627
a8e7601305301188,human,/m/01jfm_,1.0,0.964976,1.0,0.531442,0.572264
64d68bacc008d1a8,human,/m/01jfm_,1.0,0.879723,0.919998,0.471719,0.519924
353fceeab99bff98,human,/m/01jfm_,1.0,0.142646,0.188191,0.186369,0.204406
215163598b2005a4,human,/m/01jfm_,1.0,0.121126,0.191833,0.332394,0.356041
b0708954b1850f1e,human,/m/01jfm_,1.0,0.777249,0.933501,0.552454,0.66809
28f30313bd324ee9,human,/m/01jfm_,1.0,0.097848,0.162026,0.679026,0.741071
cc38a6c7163914ad,human,/m/01jfm_,1.0,0.137482,0.277488,0.673506,0.745719
8f764dbc90b5d7b7,human,/m/01jfm_,1.0,0.782181,0.909101,0.628161,0.750239
1bf38d56ef2b80ac,human,/m/01jfm_,1.0,0.267019,0.345312,0.537336,0.596266
9bc495a148b1a44e,human,/m/01jfm_,1.0,0.706366,0.875215,0.691419,0.816402
d7b2c2536c88965d,human,/m/01jfm_,1.0,0.657497,0.716402,0.538412,0.588347
73962155511b47f4,human,/m/01jfm_,1.0,0.689902,0.833465,0.426197,0.520872
e0584d1a8b5ab0da,human,/m/01jfm_,1.0,0.336838,0.595493,0.406507,0.604789
971c3933eee6f796,human,/m/01jfm_,1.0,0.449763,0.549365,0.519635,0.59022
c0965ede70af16aa,human,/m/01jfm_,1.0,0.786665,0.857831,0.22654,0.267227
e361a6407a78dbb7,human,/m/01jfm_,1.0,0.204687,0.27506,0.16932,0.212133
311a465a4486319c,human,/m/01jfm_,1.0,0.171829,0.216446,0.680193,0.732147
76e3036b647e831f,human,/m/01jfm_,1.0,0.454844,0.654901,0.663856,0.804085
3acbc5899abfc79f,human,/m/01jfm_,1.0,0.118173,0.265133,0.440135,0.538745
d3cde4d30e3435ba,human,/m/01jfm_,1.0,0.685567,0.8852,0.736531,0.81825
f4cac915f1df31f2,human,/m/01jfm_,1.0,0.037957,0.064401,0.450282,0.469188
47b79f59739ba5f8,human,/m/01jfm_,1.0,0.67556,0.781019,0.645571,0.713293
e6eb6b30d9ca1f50,human,/m/01jfm_,1.0,0.191367,0.328088,0.598962,0.687603
afddcf139ce18912,human,/m/01jfm_,1.0,0.388932,0.617679,0.563834,0.677316
5ae4d284357b54c5,human,/m/01jfm_,1.0,0.989876,0.999947,0.238938,0.248211
2e3219d598545a96,human,/m/01jfm_,1.0,0.223171,0.343356,0.682301,0.747534
a9567453f27cbab0,human,/m/01jfm_,1.0,0.038333,0.084484,0.193991,0.222469
5cdeb04b62661870,human,/m/01jfm_,1.0,0.114841,0.245534,0.774206,0.860505
be42b00557aabc7b,human,/m/01jfm_,1.0,0.429566,0.625353,0.543018,0.609664
9cc9155837de157e,human,/m/01jfm_,1.0,0.900816,0.995968,0.464725,0.502683
fa94a1701f6315a2,human,/m/01jfm_,1.0,0.244347,0.406356,0.494383,0.567487
76951f4b050690c8,human,/m/01jfm_,1.0,0.611909,0.742154,0.655956,0.733513
0cd8f1f92170d450,human,/m/01jfm_,1.0,0.05117,0.081606,0.546641,0.571456
f33f4e45d910fab0,human,/m/01jfm_,1.0,0.164714,0.313987,0.745955,0.889059
866cdd589892f25b,human,/m/01jfm_,1.0,0.796498,0.818205,0.605216,0.622677
db0c4806943a2898,human,/m/01jfm_,1.0,0.336553,0.663447,0.649249,0.812396
bb422b44e6048b73,human,/m/01jfm_,1.0,0.207475,0.254317,0.473522,0.503598
e3992fd22bbfef82,human,/m/01jfm_,1.0,0.944916,0.980089,0.324057,0.353733
dd26d92e7a03d641,human,/m/01jfm_,1.0,0.870717,0.880227,0.173144,0.181695
537b374be496631d,human,/m/01jfm_,1.0,0.40013,0.502323,0.663802,0.758335
d5ab25fbb199fb63,human,/m/01jfm_,1.0,0.176597,0.191014,0.153512,0.15908
65f3e212c61987a2,human,/m/01jfm_,1.0,0.317002,0.566234,0.327209,0.452103
9a256a5b9d1461f9,human,/m/01jfm_,1.0,0.501983,0.777198,0.530007,0.716436
d41ff670110c060f,human,/m/01jfm_,1.0,0.879339,1.0,0.302008,0.502491
bf42fb1cdb899fdf,human,/m/01jfm_,1.0,0.335204,0.364488,0.685432,0.727957
7884f8fa4d15b90b,human,/m/01jfm_,1.0,0.403696,0.601874,0.438211,0.614816
2431efd24f13c1ae,human,/m/01jfm_,1.0,0.736669,0.823937,0.455771,0.538628
ad5935432e4bed57,human,/m/01jfm_,1.0,0.509957,0.526532,0.319189,0.322689
e949af083bd14865,human,/m/01jfm_,1.0,0.051497,0.167826,0.616935,0.675099
abffd4e8c866e40a,human,/m/01jfm_,1.0,0.187905,0.282251,0.404718,0.55072
4d540cbb08b3ce7c,human,/m/01jfm_,1.0,0.279011,0.48643,0.681155,0.755125
7ddc815e09a31a33,human,/m/01jfm_,1.0,0.784728,0.88786,0.664585,0.753044
19cb83f68238b004,human,/m/01jfm_,1.0,0.581622,0.698121,0.496724,0.550701
3cb29f967e5a93b3,human,/m/01jfm_,1.0,0.430774,0.571477,0.693446,0.789747
03c3dfc7e998b856,human,/m/01jfm_,1.0,0.939173,0.98738,0.320128,0.34008
7ab240973288a405,human,/m/01jfm_,1.0,0.395836,0.758438,0.60278,0.791945
a9567453f27cbab0,human,/m/01jfm_,1.0,0.324657,0.334076,0.111905,0.11693
9d78ee70e5a75833,human,/m/01jfm_,1.0,0.185735,0.294528,0.492315,0.562173
2114833d011827a1,human,/m/01jfm_,1.0,0.472057,0.596249,0.508978,0.61255
43bb9d63d72beb93,human,/m/01jfm_,1.0,0.025739,0.081885,0.325804,0.356341
9cac68ced4f2536e,human,/m/01jfm_,1.0,0.910144,0.926991,0.072511,0.083745
3e83b8e2e48e6d70,human,/m/01jfm_,1.0,0.738598,0.795465,0.471525,0.507251
b5765b0f04ede273,human,/m/01jfm_,1.0,0.813385,0.912823,0.59605,0.759836
035e98110f55b4a5,human,/m/01jfm_,1.0,0.458256,0.478589,0.144524,0.162075
2845cf8d499dde6b,human,/m/01jfm_,1.0,0.127838,0.179641,0.6339,0.672676
ce9bb817a2c49171,human,/m/01jfm_,1.0,0.214088,0.359413,0.657997,0.726991
9c1a69a5e480eff1,human,/m/01jfm_,1.0,0.277564,0.286983,0.83225,0.840626
fbd51fe5f9e63b14,human,/m/01jfm_,1.0,0.42962,0.591356,0.664882,0.777839
b4a56fbb4d339844,human,/m/01jfm_,1.0,0.734336,0.75649,0.198137,0.215517
8a14a065d84dfa25,human,/m/01jfm_,1.0,0.141643,0.208672,0.638461,0.730026
70f14d082d077f1d,human,/m/01jfm_,1.0,0.18773,0.246419,0.334327,0.402329
b660e7fca4d06b2e,human,/m/01jfm_,1.0,0.40165,0.547912,0.682359,0.785879
84c23b89f96fec63,human,/m/01jfm_,1.0,0.413356,0.485008,0.0,0.030491
5df8350a0ed5ac7d,human,/m/01jfm_,1.0,0.177532,0.307594,0.669347,0.79547
9e8ca03aad12ddc8,human,/m/01jfm_,1.0,0.655749,0.842035,0.472378,0.593892
6142e93ddb595fe0,human,/m/01jfm_,1.0,0.06748,0.149807,0.607437,0.716127
7e7637994a6468e9,human,/m/01jfm_,1.0,0.517374,0.698194,0.793175,0.897217
3db19b7e69769af5,human,/m/01jfm_,1.0,0.415434,0.582555,0.831109,0.958696
e3d0318aabe3c8ca,human,/m/01jfm_,1.0,0.168446,0.248112,0.433754,0.51932
5762a0ce1549ed54,human,/m/01jfm_,1.0,0.885704,0.900593,0.234372,0.244227
1ca066a1376c51eb,human,/m/01jfm_,1.0,0.376095,0.649904,0.685859,0.732503
b8d4657b303f2eb5,human,/m/01jfm_,1.0,0.175796,0.356925,0.698342,0.790966
784ef84e26874fdd,human,/m/01jfm_,1.0,0.803709,0.956533,0.486448,0.580553
b8961797b03680c7,human,/m/01jfm_,1.0,0.009464,0.040532,0.293795,0.320711
86da6c1d8445ddf1,human,/m/01jfm_,1.0,0.691728,0.807261,0.625437,0.697549
bf1da1a5e17be9ac,human,/m/01jfm_,1.0,0.055529,0.147933,0.576484,0.679715
2190dbba242efd0f,human,/m/01jfm_,1.0,0.210025,0.381319,0.413884,0.483728
aa807d75b5d50d81,human,/m/01jfm_,1.0,0.026023,0.067262,0.429908,0.467022
46eb26549959fd9c,human,/m/01jfm_,1.0,0.882954,0.902613,0.415081,0.425505
8bb42a966978ec71,human,/m/01jfm_,1.0,0.320184,0.3721,0.420956,0.432771
7b3473b920a8c150,human,/m/01jfm_,1.0,0.145602,0.20554,0.570759,0.623706
8af3da6b199c45dc,human,/m/01jfm_,1.0,0.620695,0.726529,0.572021,0.671793
48ecdb0f5aefb1f5,human,/m/01jfm_,1.0,0.171934,0.192259,0.105687,0.11924
b4a56fbb4d339844,human,/m/01jfm_,1.0,0.647542,0.766463,0.655221,0.748473
e361a6407a78dbb7,human,/m/01jfm_,1.0,0.131738,0.249387,0.738984,0.833237
eb307ac755473ab5,human,/m/01jfm_,1.0,0.124914,0.148086,0.319393,0.333732
a47c73ebf019e192,human,/m/01jfm_,1.0,0.549502,0.827336,0.761572,0.871678
078a2dcd187924b1,human,/m/01jfm_,1.0,0.8822,0.895343,0.269824,0.276551
b997c0c859776c3f,human,/m/01jfm_,1.0,0.667214,0.792113,0.665325,0.76564
122ea3f60b9b4f84,human,/m/01jfm_,1.0,0.598421,0.827294,0.525814,0.879063
9c5212d1589e7679,human,/m/01jfm_,1.0,0.370813,0.603144,0.182612,0.391977
